GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900306,285,951,Ray Allen,1610612738,Boston Celtics,3,10,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,224,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,288,951,Ray Allen,1610612738,Boston Celtics,3,9,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,6,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,297,1718,Paul Pierce,1610612738,Boston Celtics,3,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-174,165,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,302,2730,Dwight Howard,1610612753,Orlando Magic,3,7,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,48,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,312,2749,Jameer Nelson,1610612753,Orlando Magic,3,6,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,314,708,Kevin Garnett,1610612738,Boston Celtics,3,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-7,206,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,318,2730,Dwight Howard,1610612753,Orlando Magic,3,5,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,346,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-59,143,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,348,2730,Dwight Howard,1610612753,Orlando Magic,3,3,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,358,708,Kevin Garnett,1610612738,Boston Celtics,3,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,156,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,361,951,Ray Allen,1610612738,Boston Celtics,3,2,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,124,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,378,1713,Vince Carter,1610612753,Orlando Magic,3,1,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,110,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,382,2554,Mickael Pietrus,1610612753,Orlando Magic,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,42,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,383,1718,Paul Pierce,1610612738,Boston Celtics,3,0,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,83,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,389,1718,Paul Pierce,1610612738,Boston Celtics,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,201,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,394,1713,Vince Carter,1610612753,Orlando Magic,4,11,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,414,1740,Rashard Lewis,1610612753,Orlando Magic,4,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-177,105,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,447,1718,Paul Pierce,1610612738,Boston Celtics,4,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,43,244,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,458,2730,Dwight Howard,1610612753,Orlando Magic,4,6,25,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,472,200755,JJ Redick,1610612753,Orlando Magic,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,200,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,473,1718,Paul Pierce,1610612738,Boston Celtics,4,4,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-37,140,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,474,2749,Jameer Nelson,1610612753,Orlando Magic,4,4,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,478,200765,Rajon Rondo,1610612738,Boston Celtics,4,3,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,47,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,482,2730,Dwight Howard,1610612753,Orlando Magic,4,3,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,19,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,490,951,Ray Allen,1610612738,Boston Celtics,4,1,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,493,2570,Kendrick Perkins,1610612738,Boston Celtics,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-5,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,504,1715,Jason Williams,1610612753,Orlando Magic,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900306,506,2554,Mickael Pietrus,1610612753,Orlando Magic,4,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,129,1,1,20100528,BOS,ORL
Shot Chart Detail,0040900311,4,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,162,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,7,2202,Jason Richardson,1610612756,Phoenix Suns,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,37,276,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,18,965,Derek Fisher,1610612747,Los Angeles Lakers,1,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,170,97,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,23,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,91,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,24,959,Steve Nash,1610612756,Phoenix Suns,1,9,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-2,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,25,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,9,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,26,201577,Robin Lopez,1610612756,Phoenix Suns,1,8,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,36,201577,Robin Lopez,1610612756,Phoenix Suns,1,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,38,1897,Metta World Peace,1610612747,Los Angeles Lakers,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,211,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,42,255,Grant Hill,1610612756,Phoenix Suns,1,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,103,97,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,43,101115,Andrew Bynum,1610612747,Los Angeles Lakers,1,6,56,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,44,959,Steve Nash,1610612756,Phoenix Suns,1,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,26,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,45,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,6,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,41,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,46,2202,Jason Richardson,1610612756,Phoenix Suns,1,6,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,52,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,62,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,1,5,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,108,102,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,68,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,24,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,23,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,71,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,220,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,80,1885,Lamar Odom,1610612747,Los Angeles Lakers,1,3,25,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,99,2200,Pau Gasol,1610612747,Los Angeles Lakers,1,1,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,77,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,104,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,1,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,34,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,108,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,260,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,114,101112,Channing Frye,1610612756,Phoenix Suns,1,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,115,977,Kobe Bryant,1610612747,Los Angeles Lakers,1,0,1,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,-11,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,121,201609,Goran Dragic,1610612756,Phoenix Suns,2,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,121,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,122,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,11,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,77,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,126,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,127,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,-24,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,129,201609,Goran Dragic,1610612756,Phoenix Suns,2,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,133,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,9,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,134,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,140,101115,Andrew Bynum,1610612747,Los Angeles Lakers,2,9,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,155,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,156,201577,Robin Lopez,1610612756,Phoenix Suns,2,7,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,72,173,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,157,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,7,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,105,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,173,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,183,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,5,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-59,137,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,184,1885,Lamar Odom,1610612747,Los Angeles Lakers,2,5,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,191,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,4,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,194,201577,Robin Lopez,1610612756,Phoenix Suns,2,3,57,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,196,1897,Metta World Peace,1610612747,Los Angeles Lakers,2,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-13,216,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,203,977,Kobe Bryant,1610612747,Los Angeles Lakers,2,3,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,138,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,221,2200,Pau Gasol,1610612747,Los Angeles Lakers,2,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,252,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,2,0,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,254,2694,Josh Powell,1610612747,Los Angeles Lakers,2,0,4,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,269,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,11,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,148,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,270,201577,Robin Lopez,1610612756,Phoenix Suns,3,10,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,272,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,10,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,273,201577,Robin Lopez,1610612756,Phoenix Suns,3,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,274,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,10,5,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,276,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,214,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,277,959,Steve Nash,1610612756,Phoenix Suns,3,9,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,280,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,179,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,281,1897,Metta World Peace,1610612747,Los Angeles Lakers,3,8,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-187,129,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,294,2202,Jason Richardson,1610612756,Phoenix Suns,3,7,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,189,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,295,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,37,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,296,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,3,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,113,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,309,2202,Jason Richardson,1610612756,Phoenix Suns,3,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,314,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,6,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,326,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,4,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,77,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,327,959,Steve Nash,1610612756,Phoenix Suns,3,4,32,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,44,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,328,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,4,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,23,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,333,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,338,977,Kobe Bryant,1610612747,Los Angeles Lakers,3,3,15,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,342,2200,Pau Gasol,1610612747,Los Angeles Lakers,3,2,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-127,82,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,343,959,Steve Nash,1610612756,Phoenix Suns,3,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,167,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,351,2202,Jason Richardson,1610612756,Phoenix Suns,3,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,77,140,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,354,2202,Jason Richardson,1610612756,Phoenix Suns,3,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,268,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,379,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,380,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,385,200811,Lou Amundson,1610612756,Phoenix Suns,4,11,2,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,387,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,227,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,397,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,406,977,Kobe Bryant,1610612747,Los Angeles Lakers,4,9,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,119,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,408,201609,Goran Dragic,1610612756,Phoenix Suns,4,9,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,167,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,411,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,9,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,427,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,219,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,434,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-14,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,435,201609,Goran Dragic,1610612756,Phoenix Suns,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,145,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,436,2200,Pau Gasol,1610612747,Los Angeles Lakers,4,7,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,439,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,440,2405,Amar'e Stoudemire,1610612756,Phoenix Suns,4,6,36,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,39,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,454,201609,Goran Dragic,1610612756,Phoenix Suns,4,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,457,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,140,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,463,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,4,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,89,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,464,1885,Lamar Odom,1610612747,Los Angeles Lakers,4,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,470,1897,Metta World Peace,1610612747,Los Angeles Lakers,4,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,471,201162,Jared Dudley,1610612756,Phoenix Suns,4,3,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,1,20100517,LAL,PHX
Shot Chart Detail,0040900311,506,200769,Shannon Brown,1610612747,Los Angeles Lakers,4,1,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100517,LAL,PHX
