GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041300212,226,2733,Shaun Livingston,1610612751,Brooklyn Nets,3,8,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,239,2548,Dwyane Wade,1610612748,Miami Heat,3,7,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,137,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,240,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,7,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,245,2733,Shaun Livingston,1610612751,Brooklyn Nets,3,6,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,48,108,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,246,2544,LeBron James,1610612748,Miami Heat,3,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,255,2207,Joe Johnson,1610612751,Brooklyn Nets,3,5,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,132,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,270,951,Ray Allen,1610612748,Miami Heat,3,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,286,951,Ray Allen,1610612748,Miami Heat,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,189,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,292,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,140,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,293,951,Ray Allen,1610612748,Miami Heat,3,2,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,33,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,317,951,Ray Allen,1610612748,Miami Heat,3,1,14,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,41,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,324,1718,Paul Pierce,1610612751,Brooklyn Nets,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,208,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,325,2544,LeBron James,1610612748,Miami Heat,3,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,331,2547,Chris Bosh,1610612748,Miami Heat,4,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,107,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,333,2548,Dwyane Wade,1610612748,Miami Heat,4,11,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,93,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,334,2207,Joe Johnson,1610612751,Brooklyn Nets,4,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,26,220,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,343,2548,Dwyane Wade,1610612748,Miami Heat,4,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-128,154,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,347,201977,Marcus Thornton,1610612751,Brooklyn Nets,4,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,362,201977,Marcus Thornton,1610612751,Brooklyn Nets,4,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,372,708,Kevin Garnett,1610612751,Brooklyn Nets,4,7,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,375,201977,Marcus Thornton,1610612751,Brooklyn Nets,4,6,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,386,201596,Mario Chalmers,1610612748,Miami Heat,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,4,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,391,951,Ray Allen,1610612748,Miami Heat,4,5,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,9,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,403,2547,Chris Bosh,1610612748,Miami Heat,4,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,149,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,404,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,411,2544,LeBron James,1610612748,Miami Heat,4,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,423,201596,Mario Chalmers,1610612748,Miami Heat,4,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,134,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300212,430,2544,LeBron James,1610612748,Miami Heat,4,0,24,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,159,1,1,20140508,MIA,BKN
Shot Chart Detail,0041300213,4,101114,Deron Williams,1610612751,Brooklyn Nets,1,11,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,60,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,5,2544,LeBron James,1610612748,Miami Heat,1,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-3,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,11,2207,Joe Johnson,1610612751,Brooklyn Nets,1,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,184,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,21,201596,Mario Chalmers,1610612748,Miami Heat,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,213,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,22,708,Kevin Garnett,1610612751,Brooklyn Nets,1,9,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-87,85,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,23,2547,Chris Bosh,1610612748,Miami Heat,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,149,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,24,1718,Paul Pierce,1610612751,Brooklyn Nets,1,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,230,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,27,2544,LeBron James,1610612748,Miami Heat,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,28,2207,Joe Johnson,1610612751,Brooklyn Nets,1,7,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-19,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,34,1718,Paul Pierce,1610612751,Brooklyn Nets,1,7,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,89,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,35,2544,LeBron James,1610612748,Miami Heat,1,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,242,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,38,2544,LeBron James,1610612748,Miami Heat,1,6,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,46,2547,Chris Bosh,1610612748,Miami Heat,1,5,58,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,58,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,49,2548,Dwyane Wade,1610612748,Miami Heat,1,5,20,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,96,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,55,101154,Andray Blatche,1610612751,Brooklyn Nets,1,4,59,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,95,1740,Rashard Lewis,1610612748,Miami Heat,1,2,24,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,19,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,100,2544,LeBron James,1610612748,Miami Heat,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,108,101154,Andray Blatche,1610612751,Brooklyn Nets,1,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,109,2544,LeBron James,1610612748,Miami Heat,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,227,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,110,1718,Paul Pierce,1610612751,Brooklyn Nets,1,0,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,117,2733,Shaun Livingston,1610612751,Brooklyn Nets,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35,154,324,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,133,2547,Chris Bosh,1610612748,Miami Heat,2,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-2,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,136,2548,Dwyane Wade,1610612748,Miami Heat,2,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,44,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,144,2547,Chris Bosh,1610612748,Miami Heat,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,145,1905,Andrei Kirilenko,1610612751,Brooklyn Nets,2,9,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,159,708,Kevin Garnett,1610612751,Brooklyn Nets,2,7,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,174,2548,Dwyane Wade,1610612748,Miami Heat,2,6,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,44,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,181,2207,Joe Johnson,1610612751,Brooklyn Nets,2,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,238,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,185,2203,Shane Battier,1610612748,Miami Heat,2,4,47,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,47,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,189,101154,Andray Blatche,1610612751,Brooklyn Nets,2,4,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,191,2207,Joe Johnson,1610612751,Brooklyn Nets,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,137,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,206,101154,Andray Blatche,1610612751,Brooklyn Nets,2,3,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,228,101114,Deron Williams,1610612751,Brooklyn Nets,2,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,231,2733,Shaun Livingston,1610612751,Brooklyn Nets,2,1,15,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,6,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,236,2548,Dwyane Wade,1610612748,Miami Heat,2,0,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,37,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,246,2207,Joe Johnson,1610612751,Brooklyn Nets,3,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,0,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,249,2733,Shaun Livingston,1610612751,Brooklyn Nets,3,10,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,253,2548,Dwyane Wade,1610612748,Miami Heat,3,10,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,259,708,Kevin Garnett,1610612751,Brooklyn Nets,3,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,86,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,261,2548,Dwyane Wade,1610612748,Miami Heat,3,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,268,708,Kevin Garnett,1610612751,Brooklyn Nets,3,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,269,2548,Dwyane Wade,1610612748,Miami Heat,3,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,206,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,278,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,6,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-16,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,285,101154,Andray Blatche,1610612751,Brooklyn Nets,3,6,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,292,2207,Joe Johnson,1610612751,Brooklyn Nets,3,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-5,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,295,2733,Shaun Livingston,1610612751,Brooklyn Nets,3,5,1,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,12,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,296,2544,LeBron James,1610612748,Miami Heat,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,233,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,303,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,172,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,304,2548,Dwyane Wade,1610612748,Miami Heat,3,3,34,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,20,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,309,203141,Mirza Teletovic,1610612751,Brooklyn Nets,3,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,272,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,322,101114,Deron Williams,1610612751,Brooklyn Nets,3,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,200,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,341,203141,Mirza Teletovic,1610612751,Brooklyn Nets,4,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,209,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,342,202708,Norris Cole,1610612748,Miami Heat,4,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,263,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,343,708,Kevin Garnett,1610612751,Brooklyn Nets,4,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-5,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,355,101187,Alan Anderson,1610612751,Brooklyn Nets,4,9,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-13,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,385,101187,Alan Anderson,1610612751,Brooklyn Nets,4,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,386,951,Ray Allen,1610612748,Miami Heat,4,6,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,101,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,387,1718,Paul Pierce,1610612751,Brooklyn Nets,4,6,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,14,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,388,2548,Dwyane Wade,1610612748,Miami Heat,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,153,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,389,101187,Alan Anderson,1610612751,Brooklyn Nets,4,5,33,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,66,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,390,2544,LeBron James,1610612748,Miami Heat,4,5,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,396,1718,Paul Pierce,1610612751,Brooklyn Nets,4,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,241,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,401,2592,James Jones,1610612748,Miami Heat,4,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,423,2592,James Jones,1610612748,Miami Heat,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,205,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,426,951,Ray Allen,1610612748,Miami Heat,4,2,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,431,2733,Shaun Livingston,1610612751,Brooklyn Nets,4,2,13,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,434,2547,Chris Bosh,1610612748,Miami Heat,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,445,2207,Joe Johnson,1610612751,Brooklyn Nets,4,0,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-13,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300213,455,2592,James Jones,1610612748,Miami Heat,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,1,20140510,BKN,MIA
Shot Chart Detail,0041300214,2,2548,Dwyane Wade,1610612748,Miami Heat,1,11,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,89,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,15,201596,Mario Chalmers,1610612748,Miami Heat,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-11,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,22,708,Kevin Garnett,1610612751,Brooklyn Nets,1,9,28,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,23,2544,LeBron James,1610612748,Miami Heat,1,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,154,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,26,2203,Shane Battier,1610612748,Miami Heat,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,27,2733,Shaun Livingston,1610612751,Brooklyn Nets,1,8,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-3,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,31,2733,Shaun Livingston,1610612751,Brooklyn Nets,1,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,42,2544,LeBron James,1610612748,Miami Heat,1,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,43,1718,Paul Pierce,1610612751,Brooklyn Nets,1,6,50,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,44,2544,LeBron James,1610612748,Miami Heat,1,6,24,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,149,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,51,2548,Dwyane Wade,1610612748,Miami Heat,1,5,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,52,2207,Joe Johnson,1610612751,Brooklyn Nets,1,5,29,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,53,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,60,2544,LeBron James,1610612748,Miami Heat,1,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,63,2548,Dwyane Wade,1610612748,Miami Heat,1,4,27,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,34,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,64,101154,Andray Blatche,1610612751,Brooklyn Nets,1,4,8,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,67,2207,Joe Johnson,1610612751,Brooklyn Nets,1,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,64,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,74,2365,Chris Andersen,1610612748,Miami Heat,1,3,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,77,951,Ray Allen,1610612748,Miami Heat,1,2,33,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,89,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,82,101187,Alan Anderson,1610612751,Brooklyn Nets,1,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,-17,1,1,20140512,BKN,MIA
Shot Chart Detail,0041300214,93,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,107,1,1,20140512,BKN,MIA
