GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800201,144,1710,Mike Bibby,1610612737,Atlanta Hawks,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,238,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,145,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,119,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,160,2436,Flip Murray,1610612737,Atlanta Hawks,2,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,168,2746,Josh Smith,1610612737,Atlanta Hawks,2,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,186,201143,Al Horford,1610612737,Atlanta Hawks,2,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,73,170,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,187,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,4,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,66,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,189,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,26,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,190,2746,Josh Smith,1610612737,Atlanta Hawks,2,4,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-150,151,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,198,2746,Josh Smith,1610612737,Atlanta Hawks,2,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,201,1710,Mike Bibby,1610612737,Atlanta Hawks,2,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,230,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,213,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,214,2746,Josh Smith,1610612737,Atlanta Hawks,2,1,42,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,26,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,229,2753,Delonte West,1610612739,Cleveland Cavaliers,2,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,235,1710,Mike Bibby,1610612737,Atlanta Hawks,2,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,244,2207,Joe Johnson,1610612737,Atlanta Hawks,3,11,41,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,33,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,245,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,88,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,258,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,261,2753,Delonte West,1610612739,Cleveland Cavaliers,3,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,266,2207,Joe Johnson,1610612737,Atlanta Hawks,3,8,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,277,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,4,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,278,1710,Mike Bibby,1610612737,Atlanta Hawks,3,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-175,67,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,279,2544,LeBron James,1610612739,Cleveland Cavaliers,3,6,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,280,2207,Joe Johnson,1610612737,Atlanta Hawks,3,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,288,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,294,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,297,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,319,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,324,2585,Zaza Pachulia,1610612737,Atlanta Hawks,3,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,50,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,343,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,198,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,359,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,370,2753,Delonte West,1610612739,Cleveland Cavaliers,4,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-171,135,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,383,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,163,241,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,389,1710,Mike Bibby,1610612737,Atlanta Hawks,4,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,239,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,390,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,4,9,8,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,395,2230,Maurice Evans,1610612737,Atlanta Hawks,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,406,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,416,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,6,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,93,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,417,2585,Zaza Pachulia,1610612737,Atlanta Hawks,4,6,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-10,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,429,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,4,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,444,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-152,140,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,457,200814,Tarence Kinsey,1610612739,Cleveland Cavaliers,4,2,40,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-86,53,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,460,2436,Flip Murray,1610612737,Atlanta Hawks,4,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,30,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,461,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,4,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800201,470,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,129,1,1,20090505,CLE,ATL
Shot Chart Detail,0040800202,2,2207,Joe Johnson,1610612737,Atlanta Hawks,1,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-174,134,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,12,2230,Maurice Evans,1610612737,Atlanta Hawks,1,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-215,47,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,13,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,89,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,16,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,17,2207,Joe Johnson,1610612737,Atlanta Hawks,1,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,88,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,18,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,64,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,25,2746,Josh Smith,1610612737,Atlanta Hawks,1,8,59,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,36,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,33,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,36,2230,Maurice Evans,1610612737,Atlanta Hawks,1,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,170,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,39,2585,Zaza Pachulia,1610612737,Atlanta Hawks,1,6,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,54,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,5,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,57,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,59,2230,Maurice Evans,1610612737,Atlanta Hawks,1,4,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,70,2544,LeBron James,1610612739,Cleveland Cavaliers,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,225,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,78,2436,Flip Murray,1610612737,Atlanta Hawks,1,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,146,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,107,2753,Delonte West,1610612739,Cleveland Cavaliers,1,0,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,123,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,2,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,129,2753,Delonte West,1610612739,Cleveland Cavaliers,2,11,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,141,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,10,1,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,50,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,144,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,15,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,155,2753,Delonte West,1610612739,Cleveland Cavaliers,2,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,112,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,159,2230,Maurice Evans,1610612737,Atlanta Hawks,2,8,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,160,2753,Delonte West,1610612739,Cleveland Cavaliers,2,7,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,126,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,164,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,7,27,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,50,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,179,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-218,75,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,195,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,5,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,42,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,202,1710,Mike Bibby,1610612737,Atlanta Hawks,2,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,207,1710,Mike Bibby,1610612737,Atlanta Hawks,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,194,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,208,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,110,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,210,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,3,30,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,216,1710,Mike Bibby,1610612737,Atlanta Hawks,2,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,31,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,245,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,251,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,1,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,252,2207,Joe Johnson,1610612737,Atlanta Hawks,2,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-27,113,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,258,2544,LeBron James,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,36,-161,324,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,263,2753,Delonte West,1610612739,Cleveland Cavaliers,3,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,149,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,264,2746,Josh Smith,1610612737,Atlanta Hawks,3,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,6,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,280,2544,LeBron James,1610612739,Cleveland Cavaliers,3,9,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,281,2585,Zaza Pachulia,1610612737,Atlanta Hawks,3,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,289,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-67,238,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,298,2207,Joe Johnson,1610612737,Atlanta Hawks,3,7,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,299,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,19,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,302,2207,Joe Johnson,1610612737,Atlanta Hawks,3,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,303,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,317,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,58,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,332,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,246,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,339,2544,LeBron James,1610612739,Cleveland Cavaliers,3,3,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,351,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,2,47,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,53,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,358,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,1,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,365,201242,Thomas Gardner,1610612737,Atlanta Hawks,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,225,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,376,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,3,0,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,110,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,377,2230,Maurice Evans,1610612737,Atlanta Hawks,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,22,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,392,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,4,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,408,2436,Flip Murray,1610612737,Atlanta Hawks,4,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,220,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,409,201616,Darnell Jackson,1610612739,Cleveland Cavaliers,4,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,107,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,424,2230,Maurice Evans,1610612737,Atlanta Hawks,4,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,22,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,426,2230,Maurice Evans,1610612737,Atlanta Hawks,4,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,438,201242,Thomas Gardner,1610612737,Atlanta Hawks,4,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,257,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,448,201242,Thomas Gardner,1610612737,Atlanta Hawks,4,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,165,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,459,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,4,4,44,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,47,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,466,201151,Acie Law,1610612737,Atlanta Hawks,4,3,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,476,201242,Thomas Gardner,1610612737,Atlanta Hawks,4,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,493,201629,Othello Hunter,1610612737,Atlanta Hawks,4,2,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,506,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,4,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,507,201151,Acie Law,1610612737,Atlanta Hawks,4,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,42,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,530,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,4,0,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,135,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800202,535,201151,Acie Law,1610612737,Atlanta Hawks,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,44,1,1,20090507,CLE,ATL
Shot Chart Detail,0040800203,4,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,14,1,1,20090509,ATL,CLE
Shot Chart Detail,0040800203,11,2753,Delonte West,1610612739,Cleveland Cavaliers,1,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20090509,ATL,CLE
