GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0049800002,328,1005,Walt Williams,1610612757,Portland Trail Blazers,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,332,45,George McCloud,1610612756,Phoenix Suns,4,9,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,346,45,George McCloud,1610612756,Phoenix Suns,4,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,93,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,354,754,Jim Jackson,1610612757,Portland Trail Blazers,4,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,216,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,355,330,Danny Manning,1610612756,Phoenix Suns,4,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,181,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,358,754,Jim Jackson,1610612757,Portland Trail Blazers,4,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,371,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,386,467,Jason Kidd,1610612756,Phoenix Suns,4,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,44,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,391,375,Isaiah Rider,1610612757,Portland Trail Blazers,4,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,27,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,407,258,Brian Grant,1610612757,Portland Trail Blazers,4,1,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,413,364,Rex Chapman,1610612756,Phoenix Suns,4,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,10,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,418,467,Jason Kidd,1610612756,Phoenix Suns,4,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,432,467,Jason Kidd,1610612756,Phoenix Suns,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,100,1,1,19990508,POR,PHX
Shot Chart Detail,0049800002,450,339,Tom Gugliotta,1610612756,Phoenix Suns,4,0,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,POR,PHX
Shot Chart Detail,0049800003,3,252,Karl Malone,1610612762,Utah Jazz,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,96,177,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,7,935,Bryon Russell,1610612762,Utah Jazz,1,11,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,19,204,Jeff Hornacek,1610612762,Utah Jazz,1,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,1,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,22,935,Bryon Russell,1610612762,Utah Jazz,1,9,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,27,252,Karl Malone,1610612762,Utah Jazz,1,9,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,30,1715,Jason Williams,1610612758,Sacramento Kings,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-8,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,32,304,John Stockton,1610612762,Utah Jazz,1,8,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,91,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,33,1715,Jason Williams,1610612758,Sacramento Kings,1,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,1,239,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,41,252,Karl Malone,1610612762,Utah Jazz,1,6,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,188,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,44,304,John Stockton,1610612762,Utah Jazz,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-61,233,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,51,204,Jeff Hornacek,1610612762,Utah Jazz,1,5,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,85,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,54,204,Jeff Hornacek,1610612762,Utah Jazz,1,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,194,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,55,1715,Jason Williams,1610612758,Sacramento Kings,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,216,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,76,137,Vernon Maxwell,1610612758,Sacramento Kings,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,77,252,Karl Malone,1610612762,Utah Jazz,1,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,78,124,Vlade Divac,1610612758,Sacramento Kings,1,3,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,87,1513,Scot Pollard,1610612758,Sacramento Kings,1,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,94,731,Greg Ostertag,1610612762,Utah Jazz,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,114,458,Howard Eisley,1610612762,Utah Jazz,1,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,233,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,121,978,Peja Stojakovic,1610612758,Sacramento Kings,2,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,124,978,Peja Stojakovic,1610612758,Sacramento Kings,2,11,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,125,1847,Thurl Bailey,1610612762,Utah Jazz,2,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,131,458,Howard Eisley,1610612762,Utah Jazz,2,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,85,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,132,978,Peja Stojakovic,1610612758,Sacramento Kings,2,10,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,141,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,146,304,John Stockton,1610612762,Utah Jazz,2,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,149,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,8,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,163,1513,Scot Pollard,1610612758,Sacramento Kings,2,7,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,173,304,John Stockton,1610612762,Utah Jazz,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-68,164,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,174,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,179,204,Jeff Hornacek,1610612762,Utah Jazz,2,5,47,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,12,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,180,1444,Lawrence Funderburke,1610612758,Sacramento Kings,2,5,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,186,304,John Stockton,1610612762,Utah Jazz,2,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,143,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,198,252,Karl Malone,1610612762,Utah Jazz,2,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,208,204,Jeff Hornacek,1610612762,Utah Jazz,2,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,228,252,Karl Malone,1610612762,Utah Jazz,2,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,233,1000,Shandon Anderson,1610612762,Utah Jazz,2,1,18,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,236,185,Chris Webber,1610612758,Sacramento Kings,2,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,245,185,Chris Webber,1610612758,Sacramento Kings,2,0,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,154,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,252,204,Jeff Hornacek,1610612762,Utah Jazz,2,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-8,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,261,731,Greg Ostertag,1610612762,Utah Jazz,3,11,26,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,5,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,264,304,John Stockton,1610612762,Utah Jazz,3,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,271,731,Greg Ostertag,1610612762,Utah Jazz,3,9,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,274,185,Chris Webber,1610612758,Sacramento Kings,3,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-104,216,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,280,124,Vlade Divac,1610612758,Sacramento Kings,3,8,49,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,281,731,Greg Ostertag,1610612762,Utah Jazz,3,8,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,282,124,Vlade Divac,1610612758,Sacramento Kings,3,8,15,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,287,124,Vlade Divac,1610612758,Sacramento Kings,3,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,293,252,Karl Malone,1610612762,Utah Jazz,3,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-8,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,300,304,John Stockton,1610612762,Utah Jazz,3,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,301,185,Chris Webber,1610612758,Sacramento Kings,3,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,81,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,304,722,Corliss Williamson,1610612758,Sacramento Kings,3,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,310,1505,Tariq Abdul-Wahad,1610612758,Sacramento Kings,3,5,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,314,185,Chris Webber,1610612758,Sacramento Kings,3,4,51,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,318,722,Corliss Williamson,1610612758,Sacramento Kings,3,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,328,204,Jeff Hornacek,1610612762,Utah Jazz,3,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,336,731,Greg Ostertag,1610612762,Utah Jazz,3,2,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,70,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,337,124,Vlade Divac,1610612758,Sacramento Kings,3,2,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,12,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,345,204,Jeff Hornacek,1610612762,Utah Jazz,3,1,7,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,12,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,352,458,Howard Eisley,1610612762,Utah Jazz,3,0,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,123,205,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,368,731,Greg Ostertag,1610612762,Utah Jazz,4,11,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,379,228,Adam Keefe,1610612762,Utah Jazz,4,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,389,978,Peja Stojakovic,1610612758,Sacramento Kings,4,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-25,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,390,731,Greg Ostertag,1610612762,Utah Jazz,4,9,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,397,185,Chris Webber,1610612758,Sacramento Kings,4,8,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,404,228,Adam Keefe,1610612762,Utah Jazz,4,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,421,228,Adam Keefe,1610612762,Utah Jazz,4,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,29,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,424,228,Adam Keefe,1610612762,Utah Jazz,4,5,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,427,468,Jon Barry,1610612758,Sacramento Kings,4,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-8,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,428,458,Howard Eisley,1610612762,Utah Jazz,4,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,437,957,Todd Fuller,1610612762,Utah Jazz,4,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-31,181,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,444,228,Adam Keefe,1610612762,Utah Jazz,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,451,1744,Jerome James,1610612758,Sacramento Kings,4,3,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,457,323,Greg Foster,1610612762,Utah Jazz,4,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,154,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,468,1513,Scot Pollard,1610612758,Sacramento Kings,4,2,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,472,323,Greg Foster,1610612762,Utah Jazz,4,1,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,1,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,476,957,Todd Fuller,1610612762,Utah Jazz,4,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,483,228,Adam Keefe,1610612762,Utah Jazz,4,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800003,489,957,Todd Fuller,1610612762,Utah Jazz,4,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,UTA,SAC
Shot Chart Detail,0049800004,5,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,6,283,Lindsey Hunter,1610612765,Detroit Pistons,1,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,149,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,7,302,Mookie Blaylock,1610612737,Atlanta Hawks,1,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,130,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,14,1544,Chris Crawford,1610612737,Atlanta Hawks,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-76,229,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,19,302,Mookie Blaylock,1610612737,Atlanta Hawks,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,22,255,Grant Hill,1610612765,Detroit Pistons,1,8,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,57,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,23,120,Steven Smith,1610612737,Atlanta Hawks,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,78,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,30,1544,Chris Crawford,1610612737,Atlanta Hawks,1,7,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,31,363,Christian Laettner,1610612765,Detroit Pistons,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-5,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,41,1544,Chris Crawford,1610612737,Atlanta Hawks,1,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,51,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,43,183,Bison Dele,1610612765,Detroit Pistons,1,5,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,45,120,Steven Smith,1610612737,Atlanta Hawks,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,265,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,46,255,Grant Hill,1610612765,Detroit Pistons,1,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,98,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,49,255,Grant Hill,1610612765,Detroit Pistons,1,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,51,247,Joe Dumars,1610612765,Detroit Pistons,1,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,91,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,54,1544,Chris Crawford,1610612737,Atlanta Hawks,1,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,3,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,58,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,3,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,78,363,Christian Laettner,1610612765,Detroit Pistons,1,0,59,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,80,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,0,49,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,82,363,Christian Laettner,1610612765,Detroit Pistons,1,0,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,61,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,86,120,Steven Smith,1610612737,Atlanta Hawks,1,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,98,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,99,255,Grant Hill,1610612765,Detroit Pistons,2,11,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,16,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,104,120,Steven Smith,1610612737,Atlanta Hawks,2,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,110,966,Jerome Williams,1610612765,Detroit Pistons,2,10,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,123,711,Jerry Stackhouse,1610612765,Detroit Pistons,2,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-121,98,1,1,19990508,ATL,DET
Shot Chart Detail,0049800004,128,120,Steven Smith,1610612737,Atlanta Hawks,2,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,68,1,1,19990508,ATL,DET
